# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                         Nick Papior, April 2013, July 2016
# --------------------------------------------------------------------------
# Bands for all spins
# E_F               =    -3.8476
# k_min, k_max      =     0.0000    2.8186
# E_min, E_max      =     -1e30       1e30
# Nbands, Nspin, Nk =     52     2   501
# Using min_band, max_band =      1    52
# Total number of bands =     52
#
#        k            E[eV]
# --------------------------------------------------------------------------

      0.710116     50.385700  2
      0.716777     50.548700  2
      0.723438     50.796800  2
      0.730099     50.932900  2
      0.736760     51.057600  2
      0.743421     51.194100  2
      0.750083     51.341500  2
      0.756744     51.498700  2
      0.763405     51.664600  2
      0.770066     51.838300  2
      0.776727     52.018700  2
      0.783388     52.204900  2
      0.790049     52.395800  2
      0.796710     52.590600  2
      0.803371     52.788500  2
      0.810032     52.988500  2
      0.816693     53.189900  2
      0.823354     53.392000  2
      0.830015     53.594000  2
      0.836676     53.795300  2
      0.843337     53.995300  2
      0.849998     54.193200  2
      0.856659     54.388700  2
      0.863320     54.581000  2
      0.869981     54.769800  2
      0.876642     54.954500  2
      0.883304     55.134700  2
      0.889965     55.309900  2
      0.896626     55.479700  2
      0.903287     55.643700  2
      0.909948     55.801600  2
      0.916609     55.953000  2
      0.923270     56.097600  2
      0.929931     56.235000  2
      0.936592     56.331100  2
      0.943253     56.223800  2
      0.949914     56.121400  2
      0.956575     56.024200  2
      0.963236     55.932300  2
      0.969897     55.846100  2
      0.976558     55.765700  2
      0.983219     55.691700  2
      0.989880     55.624700  2
      0.996541     55.565300  2
      1.003202     55.514400  2
      1.009863     55.473200  2
      1.016525     55.442600  2
      1.023186     55.423700  2
      1.029847     55.417300  2
      1.033484     55.422700  2
      1.037121     55.438700  2
      1.040759     55.465700  2
      1.044396     55.504000  2
      1.048034     55.553900  2
      1.051671     55.615900  2
      1.055309     55.690800  2
      1.058946     55.779200  2
      1.062583     55.882100  2
      1.066221     56.000100  2
      1.069858     56.134200  2
      1.073496     56.285200  2
      1.077133     56.452900  2
      1.080770     56.356300  2
      1.084408     56.235700  2
      1.088045     56.110200  2
      1.091683     55.980300  2
      1.095320     55.846300  2
      1.098958     55.708700  2
      1.102595     55.567600  2
      1.106232     55.423500  2
      1.109870     55.276600  2
      1.113507     55.127100  2
      1.117145     54.975300  2
      1.120782     54.821400  2
      1.124419     54.665500  2
      1.128057     54.508000  2
      1.131694     54.348900  2
      1.135332     54.188400  2
      1.138969     54.026700  2
      1.142607     53.896500  2
      1.146244     53.864200  2
      1.149881     53.831000  2
      1.153519     53.796900  2
      1.157156     53.762000  2
      1.160794     53.726300  2
      1.164431     53.689700  2
      1.168068     53.652300  2
      1.171706     53.614000  2
      1.175343     53.574800  2
      1.178981     53.534700  2
      1.182618     53.493800  2
      1.186256     53.451900  2
      1.189893     53.409100  2
      1.193530     53.365300  2
      1.197168     53.320500  2
      1.200805     53.274200  2
      1.204443     53.127000  2
      1.208080     52.973300  2
      1.211717     52.819800  2
      1.215355     52.666600  2
      1.218992     52.593300  2
      1.222630     52.532600  2
      1.226267     52.462600  2
      1.229905     52.383000  2
      1.233542     52.294000  2
      1.237179     52.195600  2
      1.240817     52.088400  2
      1.244454     51.972900  2
      1.248092     51.849800  2
      1.251729     51.720100  2
      1.255366     51.584700  2
      1.259004     51.444600  2
      1.262641     51.300900  2
      1.266279     51.154600  2
      1.269916     51.006800  2
      1.273554     50.858600  2
      1.277191     50.711100  2
      1.280828     50.565500  2
      1.284466     50.423100  2
      1.288103     50.285300  2
      1.291741     50.154000  2
      1.295378     50.031000  2
      1.299015     49.918500  2
      1.302653     49.819000  2
      1.306290     49.734500  2
      1.309928     49.666400  2
      1.313565     49.614900  2
      1.317203     49.579100  2
      1.320840     49.556900  2
      1.324477     49.545800  2
      1.328115     49.543500  2
      1.331752     49.547800  2
      1.335390     49.556900  2
      1.339027     49.569500  2
      1.342664     49.584300  2
      1.346302     49.600600  2
      1.349939     49.617700  2
      1.353577     49.634900  2
      1.357214     49.651900  2
      1.360852     49.668300  2
      1.364489     49.683600  2
      1.368126     49.697800  2
      1.371764     49.710500  2
      1.375401     49.721500  2
      1.379039     49.730700  2
      1.382676     49.738100  2
      1.386313     49.743300  2
      1.389951     49.746600  2
      1.393588     49.747600  2
      1.400249     49.729900  2
      1.406910     49.681200  2
      1.413571     49.610500  2
      1.420232     49.525700  2
      1.426894     49.431900  2
      1.433555     49.332000  2
      1.440216     49.227700  2
      1.446877     49.119900  2
      1.453538     49.009100  2
      1.460199     48.895700  2
      1.466860     48.779900  2
      1.473521     48.661900  2
      1.480182     48.541700  2
      1.486843     48.419600  2
      1.493504     48.295600  2
      1.500165     48.169900  2
      1.506826     48.042600  2
      1.513487     47.914100  2
      1.520148     47.877100  2
      1.526809     47.966600  2
      1.533470     48.058700  2
      1.540131     48.152800  2
      1.546792     48.248800  2
      1.553453     48.346500  2
      1.560115     48.445300  2
      1.566776     48.545100  2
      1.573437     48.645600  2
      1.580098     48.746400  2
      1.586759     48.892200  2
      1.593420     49.149000  2
      1.600081     49.409000  2
      1.606742     49.670700  2
      1.613403     49.933200  2
      1.620064     50.195500  2
      1.626725     50.456400  2
      1.633386     50.714700  2
      1.640047     50.968900  2
      1.646708     51.217800  2
      1.653369     51.459800  2
      1.660030     51.693300  2
      1.666691     51.916700  2
      1.673352     52.128300  2
      1.680013     52.326800  2
      1.686674     52.510700  2
      1.693336     52.678800  2
      1.699997     52.830300  2
      1.706658     52.964600  2
      1.713319     53.081600  2
      1.719980     53.181200  2
      1.726641     53.264200  2
      1.733302     53.331000  2
      1.739963     53.382800  2
      1.746624     53.420800  2
      1.753285     53.446300  2
      1.759946     53.460800  2
      1.766607     53.466300  2
      1.773268     53.464700  2
      1.779929     53.458500  2
      1.786590     53.450700  2
      1.793251     53.445100  2
      1.799912     53.446200  2
      1.806573     53.460200  2
      1.813234     53.494900  2
      1.819895     53.560300  2
      1.826557     53.668500  2
      1.833218     53.833600  2
      1.839879     54.069000  2
      1.846540     54.383300  2
      1.853201     54.773000  2
      1.859862     55.217600  2
      1.866523     55.679400  2
      1.873184     56.115200  2
      1.879845     56.492800  2
      1.886506     56.800100  2
      1.893167     57.041900  2
      1.899828     57.230100  2
      1.906489     57.377400  2
      1.913150     57.494100  2
      1.919811     57.588100  2
      1.926472     57.665100  2
      1.933133     57.729200  2
      1.939794     57.783400  2
      1.946455     57.729100  2
      1.953116     57.555800  2
      1.959778     57.401500  2
      1.966439     57.273000  2
      1.973100     57.180900  2
      1.979761     57.141500  2
      1.986422     57.180900  2
      1.993083     57.338700  2
      1.999744     57.664600  2
      2.006405     58.071600  2
      2.013066     58.086700  2
      2.019727     58.099800  2
      2.026388     58.111100  2
      2.033049     58.120400  2
      2.039710     58.127700  2
      2.046371     58.133000  2
      2.053032     58.136100  2
      2.059693     58.137200  2
      2.067283     58.133500  2
      2.074872     58.122400  2
      2.082462     58.104300  2
      2.090051     58.079400  2
      2.097641     58.048100  2
      2.105230     58.010400  2
      2.112820     57.963700  2
      2.120409     57.871300  2
      2.127999     57.484200  2
      2.135588     57.123000  2
      2.143178     56.906000  2
      2.150767     56.788000  2
      2.158357     56.725100  2
      2.165946     56.686100  2
      2.173536     56.650500  2
      2.181125     56.606700  2
      2.188715     56.549400  2
      2.196304     56.477800  2
      2.203894     56.392700  2
      2.211483     56.296100  2
      2.219073     56.189600  2
      2.226662     56.074600  2
      2.234252     55.952600  2
      2.241841     55.824400  2
      2.249431     55.691000  2
      2.257020     55.553200  2
      2.264610     55.222500  2
      2.272199     54.330800  2
      2.279789     53.634900  2
      2.287378     53.131100  2
      2.294968     52.795000  2
      2.302557     52.590800  2
      2.310147     52.482100  2
      2.317736     52.438400  2
      2.325326     52.436800  2
      2.332915     52.460600  2
      2.340504     52.498000  2
      2.348094     52.540200  2
      2.355683     52.580100  2
      2.363273     52.611600  2
      2.370862     52.629100  2
      2.378452     52.627600  2
      2.386041     52.604400  2
      2.393631     52.559500  2
      2.401220     52.496100  2
      2.408810     52.418800  2
      2.416399     52.332000  2
      2.423989     52.239000  2
      2.431578     52.142500  2
      2.439168     52.044500  2
      2.446757     51.946400  2
      2.454347     51.849800  2
      2.461936     51.755700  2
      2.469526     51.665400  2
      2.477115     51.702000  2
      2.484705     51.977100  2
      2.492294     52.248700  2
      2.499884     52.516500  2
      2.507473     52.780100  2
      2.515063     53.039500  2
      2.522652     53.294300  2
      2.530242     53.544400  2
      2.537831     53.789700  2
      2.545421     54.030100  2
      2.553010     54.265400  2
      2.560600     54.495500  2
      2.568189     54.656800  2
      2.575779     54.674500  2
      2.583368     54.678300  2
      2.590958     54.669000  2
      2.598547     54.647500  2
      2.606137     54.615700  2
      2.613726     54.575900  2
      2.621316     54.530600  2
      2.628905     54.482300  2
      2.636495     54.433300  2
      2.644084     54.385400  2
      2.651674     54.340400  2
      2.659263     54.299400  2
      2.666853     54.263200  2
      2.674442     54.232400  2
      2.682032     54.382800  2
      2.689621     54.664900  2
      2.697211     54.936700  2
      2.704800     55.197400  2
      2.712390     55.446300  2
      2.719979     55.682600  2
      2.727569     55.905500  2
      2.735158     56.114300  2
      2.742748     56.297700  2
      2.750337     56.155200  2
      2.757927     56.020800  2
      2.765516     55.896100  2
      2.773106     55.781900  2
      2.780695     55.679700  2
      2.788285     55.591100  2
      2.795874     55.518100  2
      2.803464     55.463200  2
      2.811053     55.429000  2
      2.818643     55.417300  2


      0.000000     61.852100  2
      0.003637     61.853000  2
      0.007275     61.855400  2
      0.010912     61.859500  2
      0.014550     61.865200  2
      0.018187     61.872500  2
      0.021824     61.881400  2
      0.025462     61.891900  2
      0.029099     61.904000  2
      0.032737     61.917700  2
      0.036374     61.932900  2
      0.040012     61.949700  2
      0.043649     61.968000  2
      0.047286     61.987700  2
      0.050924     62.009000  2
      0.054561     62.031700  2
      0.058199     62.055800  2
      0.061836     62.081300  2
      0.065473     62.108100  2
      0.069111     62.136300  2
      0.072748     62.165800  2
      0.076386     62.196600  2
      0.080023     62.228600  2
      0.083661     62.261800  2
      0.087298     62.296200  2
      0.090935     62.286600  2
      0.094573     62.226100  2
      0.098210     62.164100  2
      0.101848     62.100600  2
      0.105485     62.035700  2
      0.109122     61.969400  2
      0.112760     61.772000  2
      0.116397     60.873100  2
      0.120035     60.024700  2
      0.123672     59.253400  2
      0.127310     58.586300  2
      0.130947     58.042200  2
      0.134584     57.621000  2
      0.138222     57.303500  2
      0.141859     57.063700  2
      0.145497     56.878700  2
      0.149134     56.732100  2
      0.152771     56.612800  2
      0.156409     56.513400  2
      0.160046     56.429200  2
      0.163684     56.356900  2
      0.167321     56.294200  2
      0.170959     56.239600  2
      0.174596     56.191800  2
      0.178233     56.150000  2
      0.181871     56.113400  2
      0.185508     56.081700  2
      0.189146     56.054200  2
      0.192783     56.030700  2
      0.196420     56.010900  2
      0.200058     55.994500  2
      0.203695     55.981300  2
      0.207333     55.971000  2
      0.210970     55.963500  2
      0.214608     55.958500  2
      0.218245     55.956000  2
      0.221882     55.955800  2
      0.225520     55.957800  2
      0.229157     55.961700  2
      0.232795     55.967500  2
      0.236432     55.975000  2
      0.240069     55.984100  2
      0.243707     55.994600  2
      0.247344     56.006500  2
      0.250982     56.019700  2
      0.254619     56.033900  2
      0.258257     56.049200  2
      0.261894     56.065300  2
      0.265531     56.082100  2
      0.269169     56.099600  2
      0.272806     56.117600  2
      0.276444     56.136000  2
      0.280081     56.154700  2
      0.283718     56.173600  2
      0.287356     56.192600  2
      0.290993     56.211600  2
      0.294631     56.230400  2
      0.298268     56.249000  2
      0.301906     56.267200  2
      0.305543     56.285000  2
      0.309180     56.302200  2
      0.312818     56.318800  2
      0.316455     56.334700  2
      0.320093     56.349800  2
      0.323730     56.364000  2
      0.327367     56.377200  2
      0.331005     56.389400  2
      0.334642     56.400500  2
      0.338280     56.410500  2
      0.341917     56.419200  2
      0.345555     56.426700  2
      0.349192     56.432800  2
      0.352829     56.437700  2
      0.356467     56.441100  2
      0.360104     56.443200  2
      0.363742     56.443900  2
      0.370403     56.434600  2
      0.377064     56.406300  2
      0.383725     56.358200  2
      0.390386     56.289000  2
      0.397047     56.196900  2
      0.403708     56.079900  2
      0.410369     55.935700  2
      0.417030     55.762100  2
      0.423691     55.557700  2
      0.430352     55.322300  2
      0.437013     55.057000  2
      0.443674     54.889900  2
      0.450335     54.450500  2
      0.456996     54.120300  2
      0.463657     53.781000  2
      0.470318     53.439800  2
      0.476979     53.103900  2
      0.483641     52.780000  2
      0.490302     52.474600  2
      0.496963     52.193100  2
      0.503624     51.940000  2
      0.510285     51.717400  2
      0.516946     51.525100  2
      0.523607     51.611500  2
      0.530268     51.924600  2
      0.536929     52.234200  2
      0.543590     52.538600  2
      0.550251     52.836600  2
      0.556912     52.803800  2
      0.563573     52.595500  2
      0.570234     52.392200  2
      0.576895     52.194400  2
      0.583556     52.003100  2
      0.590217     51.818800  2
      0.596878     51.642600  2
      0.603539     51.475300  2
      0.610200     51.317700  2
      0.616862     51.170700  2
      0.623523     51.035300  2
      0.630184     50.912300  2
      0.636845     50.802600  2
      0.643506     50.707000  2
      0.650167     50.626400  2
      0.656828     50.561200  2
      0.663489     50.512200  2
      0.670150     50.479800  2
      0.676811     50.464300  2
      0.683472     50.465900  2
      0.690133     50.484400  2
      0.696794     50.519900  2
      0.703455     50.571800  2
      0.710116     50.639800  2
      0.716777     50.723100  2
      0.723438     50.821200  2
      0.730099     51.191700  2
      0.736760     51.585100  2
      0.743421     51.976000  2
      0.750083     52.363700  2
      0.756744     52.747700  2
      0.763405     53.127400  2
      0.770066     53.502200  2
      0.776727     53.871400  2
      0.783388     54.234200  2
      0.790049     54.590000  2
      0.796710     54.937900  2
      0.803371     55.277000  2
      0.810032     55.606500  2
      0.816693     55.925300  2
      0.823354     56.232500  2
      0.830015     56.527000  2
      0.836676     56.807800  2
      0.843337     57.073800  2
      0.849998     57.324200  2
      0.856659     57.558200  2
      0.863320     57.772500  2
      0.869981     57.634300  2
      0.876642     57.488500  2
      0.883304     57.345500  2
      0.889965     57.205400  2
      0.896626     57.068600  2
      0.903287     56.935400  2
      0.909948     56.806100  2
      0.916609     56.680800  2
      0.923270     56.559700  2
      0.929931     56.443100  2
      0.936592     56.365000  2
      0.943253     56.487300  2
      0.949914     56.601600  2
      0.956575     56.707600  2
      0.963236     56.805300  2
      0.969897     56.894300  2
      0.976558     56.974400  2
      0.983219     57.045600  2
      0.989880     57.107500  2
      0.996541     57.160200  2
      1.003202     57.203500  2
      1.009863     57.237200  2
      1.016525     57.261400  2
      1.023186     57.275900  2
      1.029847     57.280700  2
      1.033484     57.275400  2
      1.037121     57.259400  2
      1.040759     57.233000  2
      1.044396     57.196300  2
      1.048034     57.149600  2
      1.051671     57.093500  2
      1.055309     57.028100  2
      1.058946     56.954100  2
      1.062583     56.872000  2
      1.066221     56.782200  2
      1.069858     56.685200  2
      1.073496     56.581700  2
      1.077133     56.472700  2
      1.080770     56.640200  2
      1.084408     56.844500  2
      1.088045     57.066100  2
      1.091683     57.303900  2
      1.095320     57.555700  2
      1.098958     57.580400  2
      1.102595     57.433500  2
      1.106232     57.285400  2
      1.109870     57.136100  2
      1.113507     56.985800  2
      1.117145     56.834700  2
      1.120782     56.682800  2
      1.124419     56.530300  2
      1.128057     56.377200  2
      1.131694     56.223700  2
      1.135332     56.069800  2
      1.138969     55.915500  2
      1.142607     55.760900  2
      1.146244     55.606100  2
      1.149881     55.451100  2
      1.153519     55.296000  2
      1.157156     55.140800  2
      1.160794     54.985500  2
      1.164431     54.830200  2
      1.168068     54.674900  2
      1.171706     54.519600  2
      1.175343     54.364300  2
      1.178981     54.209200  2
      1.182618     54.054100  2
      1.186256     53.899200  2
      1.189893     53.744400  2
      1.193530     53.589700  2
      1.197168     53.435300  2
      1.200805     53.281500  2
      1.204443     53.227900  2
      1.208080     53.180000  2
      1.211717     53.131100  2
      1.215355     53.081000  2
      1.218992     53.029800  2
      1.222630     52.977400  2
      1.226267     52.923800  2
      1.229905     52.869000  2
      1.233542     52.813000  2
      1.237179     52.755700  2
      1.240817     52.697100  2
      1.244454     52.637300  2
      1.248092     52.576100  2
      1.251729     52.513800  2
      1.255366     52.450100  2
      1.259004     52.385200  2
      1.262641     52.319100  2
      1.266279     52.251900  2
      1.269916     52.183600  2
      1.273554     52.114300  2
      1.277191     52.044100  2
      1.280828     51.973100  2
      1.284466     51.901400  2
      1.288103     51.829200  2
      1.291741     51.756800  2
      1.295378     51.684100  2
      1.299015     51.611600  2
      1.302653     51.539400  2
      1.306290     51.467800  2
      1.309928     51.396900  2
      1.313565     51.327200  2
      1.317203     51.258800  2
      1.320840     51.192000  2
      1.324477     51.127100  2
      1.328115     51.064300  2
      1.331752     51.004000  2
      1.335390     50.946200  2
      1.339027     50.891300  2
      1.342664     50.839400  2
      1.346302     50.790700  2
      1.349939     50.745300  2
      1.353577     50.703300  2
      1.357214     50.664900  2
      1.360852     50.630000  2
      1.364489     50.598700  2
      1.368126     50.571100  2
      1.371764     50.547200  2
      1.375401     50.527000  2
      1.379039     50.510500  2
      1.382676     50.497600  2
      1.386313     50.488500  2
      1.389951     50.483000  2
      1.393588     50.481100  2
      1.400249     50.500200  2
      1.406910     50.552900  2
      1.413571     50.630200  2
      1.420232     50.724300  2
      1.426894     50.830100  2
      1.433555     50.944900  2
      1.440216     51.067000  2
      1.446877     51.195600  2
      1.453538     51.330300  2
      1.460199     51.471000  2
      1.466860     51.617500  2
      1.473521     51.770100  2
      1.480182     51.928800  2
      1.486843     52.093700  2
      1.493504     52.265200  2
      1.500165     52.443200  2
      1.506826     52.628100  2
      1.513487     52.820100  2
      1.520148     53.019100  2
      1.526809     53.225500  2
      1.533470     53.439400  2
      1.540131     53.660800  2
      1.546792     53.889800  2
      1.553453     54.126500  2
      1.560115     54.370900  2
      1.566776     54.623000  2
      1.573437     54.882700  2
      1.580098     55.150000  2
      1.586759     55.424800  2
      1.593420     55.587000  2
      1.600081     55.667400  2
      1.606742     55.749100  2
      1.613403     55.832500  2
      1.620064     55.917700  2
      1.626725     56.005200  2
      1.633386     56.095400  2
      1.640047     56.188700  2
      1.646708     56.285700  2
      1.653369     56.387100  2
      1.660030     56.493600  2
      1.666691     56.605600  2
      1.673352     56.723900  2
      1.680013     56.848900  2
      1.686674     56.980600  2
      1.693336     57.119100  2
      1.699997     57.263600  2
      1.706658     57.413200  2
      1.713319     57.566000  2
      1.719980     57.719700  2
      1.726641     57.871200  2
      1.733302     58.017100  2
      1.739963     58.153600  2
      1.746624     58.110200  2
      1.753285     58.023800  2
      1.759946     57.960100  2
      1.766607     57.918600  2
      1.773268     57.898200  2
      1.779929     57.897600  2
      1.786590     57.915400  2
      1.793251     57.950200  2
      1.799912     58.000700  2
      1.806573     58.065400  2
      1.813234     58.143100  2
      1.819895     58.232500  2
      1.826557     58.332600  2
      1.833218     58.442200  2
      1.839879     58.560500  2
      1.846540     58.686500  2
      1.853201     58.819600  2
      1.859862     58.959000  2
      1.866523     59.104000  2
      1.873184     59.254100  2
      1.879845     59.408600  2
      1.886506     59.567200  2
      1.893167     59.394100  2
      1.899828     59.178900  2
      1.906489     58.962400  2
      1.913150     58.745900  2
      1.919811     58.531300  2
      1.926472     58.320100  2
      1.933133     58.114400  2
      1.939794     57.916500  2
      1.946455     57.829900  2
      1.953116     57.870400  2
      1.959778     57.906100  2
      1.966439     57.937700  2
      1.973100     57.966100  2
      1.979761     57.991700  2
      1.986422     58.014800  2
      1.993083     58.035800  2
      1.999744     58.054700  2
      2.006405     58.193700  2
      2.013066     58.909100  2
      2.019727     59.742200  2
      2.026388     60.607800  2
      2.033049     61.429500  2
      2.039710     61.890300  2
      2.046371     61.869200  2
      2.053032     61.856400  2
      2.059693     61.852100  2
      2.067283     61.857200  2
      2.074872     61.872200  2
      2.082462     61.895300  2
      2.090051     61.419400  2
      2.097641     60.588700  2
      2.105230     59.708600  2
      2.112820     58.858800  2
      2.120409     58.161600  2
      2.127999     57.936600  2
      2.135588     57.882100  2
      2.143178     57.845400  2
      2.150767     57.821500  2
      2.158357     57.814100  2
      2.165946     57.827800  2
      2.173536     57.866300  2
      2.181125     57.931000  2
      2.188715     58.019900  2
      2.196304     58.129000  2
      2.203894     58.253400  2
      2.211483     58.388100  2
      2.219073     58.527300  2
      2.226662     58.662300  2
      2.234252     58.764500  2
      2.241841     58.573900  2
      2.249431     57.496400  2
      2.257020     56.295300  2
      2.264610     55.413500  2
      2.272199     55.268700  2
      2.279789     55.122800  2
      2.287378     54.975700  2
      2.294968     54.828300  2
      2.302557     54.681500  2
      2.310147     54.536000  2
      2.317736     54.393000  2
      2.325326     54.253400  2
      2.332915     54.118600  2
      2.340504     53.989800  2
      2.348094     53.869000  2
      2.355683     53.758400  2
      2.363273     53.660900  2
      2.370862     53.580100  2
      2.378452     53.519800  2
      2.386041     53.482000  2
      2.393631     53.466300  2
      2.401220     53.469600  2
      2.408810     53.487400  2
      2.416399     53.515900  2
      2.423989     53.552300  2
      2.431578     53.594600  2
      2.439168     53.641600  2
      2.446757     53.692600  2
      2.454347     53.747200  2
      2.461936     53.805000  2
      2.469526     53.865800  2
      2.477115     53.929300  2
      2.484705     53.995300  2
      2.492294     54.063400  2
      2.499884     54.133100  2
      2.507473     54.203900  2
      2.515063     54.274900  2
      2.522652     54.344900  2
      2.530242     54.412800  2
      2.537831     54.476900  2
      2.545421     54.535400  2
      2.553010     54.586400  2
      2.560600     54.627800  2
      2.568189     54.721500  2
      2.575779     54.941200  2
      2.583368     55.156200  2
      2.590958     55.366300  2
      2.598547     55.571500  2
      2.606137     55.772000  2
      2.613726     55.967900  2
      2.621316     56.159300  2
      2.628905     56.346400  2
      2.636495     56.529400  2
      2.644084     56.708500  2
      2.651674     56.883700  2
      2.659263     57.055300  2
      2.666853     57.223400  2
      2.674442     57.388000  2
      2.682032     57.549400  2
      2.689621     57.488000  2
      2.697211     57.303100  2
      2.704800     57.121700  2
      2.712390     56.944900  2
      2.719979     56.773400  2
      2.727569     56.608100  2
      2.735158     56.449500  2
      2.742748     56.308800  2
      2.750337     56.486500  2
      2.757927     56.648500  2
      2.765516     56.793300  2
      2.773106     56.920500  2
      2.780695     57.029200  2
      2.788285     57.119100  2
      2.795874     57.189500  2
      2.803464     57.240100  2
      2.811053     57.270500  2
      2.818643     57.280700  2


      0.000000     63.093600  2
      0.003637     63.092200  2
      0.007275     63.088000  2
      0.010912     63.081000  2
      0.014550     63.071300  2
      0.018187     63.058800  2
      0.021824     63.043600  2
      0.025462     63.025600  2
      0.029099     63.004900  2
      0.032737     62.981600  2
      0.036374     62.955700  2
      0.040012     62.927200  2
      0.043649     62.896200  2
      0.047286     62.862600  2
      0.050924     62.826600  2
      0.054561     62.788200  2
      0.058199     62.747500  2
      0.061836     62.704500  2
      0.065473     62.659300  2
      0.069111     62.612000  2
      0.072748     62.562500  2
      0.076386     62.511100  2
      0.080023     62.457700  2
      0.083661     62.402400  2
      0.087298     62.345300  2
      0.090935     62.331800  2
      0.094573     62.368400  2
      0.098210     62.406100  2
      0.101848     62.444800  2
      0.105485     62.484500  2
      0.109122     62.525100  2
      0.112760     61.903500  2
      0.116397     61.833700  2
      0.120035     61.764000  2
      0.123672     61.693300  2
      0.127310     61.621700  2
      0.130947     61.549300  2
      0.134584     61.476100  2
      0.138222     61.402300  2
      0.141859     61.327900  2
      0.145497     61.252900  2
      0.149134     61.177600  2
      0.152771     61.101900  2
      0.156409     61.026000  2
      0.160046     60.949900  2
      0.163684     60.873600  2
      0.167321     60.797400  2
      0.170959     60.721100  2
      0.174596     60.645000  2
      0.178233     60.569100  2
      0.181871     60.493400  2
      0.185508     60.418100  2
      0.189146     60.343200  2
      0.192783     60.268700  2
      0.196420     60.194700  2
      0.200058     60.121400  2
      0.203695     60.048700  2
      0.207333     59.976700  2
      0.210970     59.905600  2
      0.214608     59.835200  2
      0.218245     59.765800  2
      0.221882     59.697300  2
      0.225520     59.629800  2
      0.229157     59.563400  2
      0.232795     59.498200  2
      0.236432     59.434100  2
      0.240069     59.371200  2
      0.243707     59.309600  2
      0.247344     59.249300  2
      0.250982     59.190400  2
      0.254619     59.132800  2
      0.258257     59.076800  2
      0.261894     59.022200  2
      0.265531     58.969200  2
      0.269169     58.917800  2
      0.272806     58.867900  2
      0.276444     58.819800  2
      0.280081     58.773300  2
      0.283718     58.728500  2
      0.287356     58.685500  2
      0.290993     58.644300  2
      0.294631     58.604900  2
      0.298268     58.567300  2
      0.301906     58.531600  2
      0.305543     58.497900  2
      0.309180     58.466000  2
      0.312818     58.436100  2
      0.316455     58.408100  2
      0.320093     58.382200  2
      0.323730     58.358200  2
      0.327367     58.336300  2
      0.331005     58.316400  2
      0.334642     58.298600  2
      0.338280     58.282800  2
      0.341917     58.269100  2
      0.345555     58.257500  2
      0.349192     58.248000  2
      0.352829     58.240600  2
      0.356467     58.235300  2
      0.360104     58.232200  2
      0.363742     58.231100  2
      0.370403     58.211400  2
      0.377064     58.154300  2
      0.383725     58.064600  2
      0.390386     57.948300  2
      0.397047     57.810900  2
      0.403708     57.657200  2
      0.410369     57.490400  2
      0.417030     57.313400  2
      0.423691     57.127900  2
      0.430352     56.935400  2
      0.437013     56.737000  2
      0.443674     55.304800  2
      0.450335     54.972900  2
      0.456996     55.061000  2
      0.463657     55.153600  2
      0.470318     55.250500  2
      0.476979     55.351300  2
      0.483641     55.241000  2
      0.490302     55.017800  2
      0.496963     54.793600  2
      0.503624     54.568800  2
      0.510285     54.343800  2
      0.516946     54.118900  2
      0.523607     53.894900  2
      0.530268     53.672000  2
      0.536929     53.450900  2
      0.543590     53.232100  2
      0.550251     53.016200  2
      0.556912     53.127000  2
      0.563573     53.408700  2
      0.570234     53.680900  2
      0.576895     53.942800  2
      0.583556     54.193900  2
      0.590217     54.433600  2
      0.596878     54.661800  2
      0.603539     54.878300  2
      0.610200     55.083200  2
      0.616862     55.276700  2
      0.623523     55.459100  2
      0.630184     55.631000  2
      0.636845     55.792900  2
      0.643506     55.945600  2
      0.650167     56.089900  2
      0.656828     56.226600  2
      0.663489     56.356700  2
      0.670150     56.481200  2
      0.676811     56.601100  2
      0.683472     56.717300  2
      0.690133     56.831000  2
      0.696794     56.943000  2
      0.703455     57.054200  2
      0.710116     57.165600  2
      0.716777     57.278000  2
      0.723438     57.392100  2
      0.730099     57.508500  2
      0.736760     57.627900  2
      0.743421     57.750800  2
      0.750083     57.877600  2
      0.756744     58.008700  2
      0.763405     58.144300  2
      0.770066     58.284500  2
      0.776727     58.429500  2
      0.783388     58.579200  2
      0.790049     58.733600  2
      0.796710     58.892400  2
      0.803371     59.055400  2
      0.810032     58.993900  2
      0.816693     58.844900  2
      0.823354     58.694100  2
      0.830015     58.541900  2
      0.836676     58.389200  2
      0.843337     58.236300  2
      0.849998     58.083900  2
      0.856659     57.932500  2
      0.863320     57.785200  2
      0.869981     57.975100  2
      0.876642     58.157500  2
      0.883304     58.323000  2
      0.889965     58.472200  2
      0.896626     58.605800  2
      0.903287     58.725000  2
      0.909948     58.830900  2
      0.916609     58.924700  2
      0.923270     59.007500  2
      0.929931     59.080600  2
      0.936592     59.144900  2
      0.943253     59.201400  2
      0.949914     59.250900  2
      0.956575     59.294200  2
      0.963236     59.331900  2
      0.969897     59.364600  2
      0.976558     59.392700  2
      0.983219     59.416700  2
      0.989880     59.436800  2
      0.996541     59.453400  2
      1.003202     59.466700  2
      1.009863     59.476900  2
      1.016525     59.484000  2
      1.023186     59.488300  2
      1.029847     59.489700  2
      1.033484     59.481300  2
      1.037121     59.456400  2
      1.040759     59.415600  2
      1.044396     59.360200  2
      1.048034     59.291400  2
      1.051671     59.210700  2
